season,week,celebrity_name,v_predicted_share,judge_avg_score,mu_base,sigma,sampled_val
11,Week_3,Florence Henderson,0.07712123599324744,6.666666666666667,0.008182425830019085,0.22855972943087008,-0.018912605409183332
11,Week_3,Kyle Massey,0.0698555354846474,7.666666666666667,-0.020052602196905286,0.33179431812585325,-0.1178619517338268
11,Week_3,Jennifer Grey,0.07243900767670307,8.0,-0.004319287336725379,0.2699469011646459,-0.08154634809967658
11,Week_3,Rick Fox,0.08879346336646762,8.0,0.01182627644516151,0.4423304976394665,0.12202175408430437
11,Week_3,Kurt Warner,0.0689921318424417,7.666666666666667,0.009957071013167467,0.4519073128696473,-0.13029881564020024
11,Week_3,Margaret Cho,0.1029738459407218,6.0,-0.00897627441281726,0.28685114040714493,0.2701837506137032
11,Week_3,Brandy,0.06647259451273839,8.0,-0.012048882306389836,0.23386907428062328,-0.16750153233676265
11,Week_3,The Situation,0.1568038033535408,6.666666666666667,0.015533795204948362,0.37730865936002855,0.690704081236949
11,Week_3,Audrina Patridge,0.23080325247981934,8.666666666666666,0.013416884427025511,0.38709521220927723,1.077274344268468
11,Week_3,Bristol Palin,0.06574512934967239,6.333333333333333,0.010778267442210932,0.40131129158922413,-0.17850569248447976
11,Week_4,Florence Henderson,0.08560526527126196,5.833333333333333,0.008182425830019085,0.22855972943087008,-0.13501312227973697
11,Week_4,Kyle Massey,0.1286245259667257,6.666666666666667,-0.020052602196905286,0.33179431812585325,0.27213759504348123
11,Week_4,Jennifer Grey,0.12443370304460043,9.333333333333334,-0.004319287336725379,0.2699469011646459,0.23901315469335352
11,Week_4,Rick Fox,0.1266164287847427,6.5,0.01182627644516151,0.4423304976394665,0.25640235680849843
11,Week_4,Kurt Warner,0.14788770432709064,5.666666666666667,0.009957071013167467,0.4519073128696473,0.4116933175034554
11,Week_4,Brandy,0.07234813533780668,8.0,-0.012048882306389836,0.23386907428062328,-0.3032702337702516
11,Week_4,The Situation,0.07775407076526507,4.666666666666667,0.015533795204948362,0.37730865936002855,-0.23120900691577742
11,Week_4,Audrina Patridge,0.12415488961957045,7.666666666666667,0.013416884427025511,0.38709521220927723,0.2367699822375822
11,Week_4,Bristol Palin,0.11257527688293643,5.333333333333333,0.010778267442210932,0.40131129158922413,0.13886221201251947
11,Week_5,Florence Henderson,0.1232234978384438,7.0,0.008182425830019085,0.22855972943087008,0.0825340651544803
11,Week_5,Kyle Massey,0.10788055890749214,6.666666666666667,-0.020052602196905286,0.33179431812585325,-0.05044101788263036
11,Week_5,Jennifer Grey,0.07649708873617032,8.333333333333334,-0.004319287336725379,0.2699469011646459,-0.39421301259456726
11,Week_5,Rick Fox,0.10061791223895643,8.0,0.01182627644516151,0.4423304976394665,-0.12013540108551557
11,Week_5,Kurt Warner,0.22644351214591152,8.0,0.009957071013167467,0.4519073128696473,0.6910298223532382
11,Week_5,Brandy,0.09960901680452128,9.0,-0.012048882306389836,0.23386907428062328,-0.13021300630776328
11,Week_5,Audrina Patridge,0.1691149267271271,7.666666666666667,0.013416884427025511,0.38709521220927723,0.39911282663968256
11,Week_5,Bristol Palin,0.09661348660137727,6.0,0.010778267442210932,0.40131129158922413,-0.16074735264238227
11,Week_6,Kyle Massey,0.18757372774377276,9.999966666666666,-0.020052602196905286,0.33179431812585325,0.30254749690494215
11,Week_6,Jennifer Grey,0.2097029253702534,9.666666666666666,-0.004319287336725379,0.2699469011646459,0.4140674022236939
11,Week_6,Rick Fox,0.09799520099304118,10.0,0.01182627644516151,0.4423304976394665,-0.3467059778375986
11,Week_6,Kurt Warner,0.18636013598696255,7.3333,0.009957071013167467,0.4519073128696473,0.2960565307983443
11,Week_6,Brandy,0.08823846297905986,11.999966666666666,-0.012048882306389836,0.23386907428062328,-0.4515815296984839
11,Week_6,Audrina Patridge,0.09178872892323435,10.6666,0.013416884427025511,0.38709521220927723,-0.41213497437583524
11,Week_6,Bristol Palin,0.13834081800367595,9.333266666666667,0.010778267442210932,0.40131129158922413,-0.0019041497007855554
11,Week_7,Kyle Massey,0.17281249594519937,8.375,-0.020052602196905286,0.33179431812585325,0.19033616027207856
11,Week_7,Jennifer Grey,0.14334095670353042,9.125,-0.004319287336725379,0.2699469011646459,0.003355096927866755
11,Week_7,Rick Fox,0.16303449014985139,8.625,0.01182627644516151,0.4423304976394665,0.1320907664538509
11,Week_7,Kurt Warner,0.19009791334402293,8.75,0.009957071013167467,0.4519073128696473,0.2856682648304395
11,Week_7,Brandy,0.14494240034302472,9.125,-0.012048882306389836,0.23386907428062328,0.014465416505642937
11,Week_7,Bristol Palin,0.18577174351437117,8.125,0.010778267442210932,0.40131129158922413,0.26264772671698444
11,Week_8,Kyle Massey,0.3136815325059133,9.333333333333334,-0.020052602196905286,0.33179431812585325,0.33650150643571874
11,Week_8,Jennifer Grey,0.2089255876524543,9.5,-0.004319287336725379,0.2699469011646459,-0.06989858848029662
11,Week_8,Kurt Warner,0.12702929596673881,8.0,0.009957071013167467,0.4519073128696473,-0.5674590003472091
11,Week_8,Brandy,0.1702176155477733,9.5,-0.012048882306389836,0.23386907428062328,-0.2747990272182178
11,Week_8,Bristol Palin,0.18014596832712038,7.833333333333333,0.010778267442210932,0.40131129158922413,-0.21810927969680663
11,Week_9,Kyle Massey,0.13449918836363056,9.666666666666666,-0.020052602196905286,0.33179431812585325,-0.6562145999559006
11,Week_9,Jennifer Grey,0.3075308657758056,10.0,-0.004319287336725379,0.2699469011646459,0.17080269420743402
11,Week_9,Brandy,0.35427069276151,9.5,-0.012048882306389836,0.23386907428062328,0.3122885252329133
11,Week_9,Bristol Palin,0.20369925309905382,8.833333333333334,0.010778267442210932,0.40131129158922413,-0.2411281079537126
11,Week_10,Kyle Massey,0.20611917406261984,9.111066666666666,-0.020052602196905286,0.33179431812585325,-0.39687762035065344
11,Week_10,Jennifer Grey,0.49307333679628645,10.0,-0.004319287336725379,0.2699469011646459,0.4753257824265605
11,Week_10,Bristol Palin,0.30080748914109373,8.555533333333333,0.010778267442210932,0.40131129158922413,-0.018861647555805997
12,Week_1,Ralph Macchio,0.09780100001754069,8.0,-0.0051468406632211765,0.2725763221431286,0.04709463635856668
12,Week_1,Chelsea Kane,0.1176012651845786,7.0,-0.018428825492474255,0.32492382434549616,0.23145962802076597
12,Week_1,Kirstie Alley,0.0947969144129374,7.666666666666667,-5.240765037969658e-05,0.2545141017853192,0.015896694586373068
12,Week_1,Hines Ward,0.09328605114273736,7.0,0.008292032546921714,0.46249170250243615,-0.0001695745188088852
12,Week_1,Sugar Ray Leonard,0.11790461171359873,5.666666666666667,0.017714822024762857,0.4084150187922023,0.23403575648751318
12,Week_1,Chris Jericho,0.08784947505436935,6.333333333333333,0.0068946664771157165,0.46438845188739464,-0.06021532661963272
12,Week_1,Petra Nemcova,0.08616941083936197,6.0,-0.03036443932278434,0.12193832363340261,-0.07952491371957325
12,Week_1,Mike Catherwood,0.062433243635273215,4.333333333333333,0.017064426946093135,0.3691445636679645,-0.401742281678699
12,Week_1,Romeo,0.09722715656587039,6.333333333333333,-0.016853186087632685,0.24931911672419566,0.04120989522428849
12,Week_1,Wendy Williams,0.06745006391513428,4.666666666666667,0.023331146650887435,0.33899610959580045,-0.3244526355120419
12,Week_1,Kendra Wilkinson,0.07748080751859805,6.0,0.013044878409347944,0.38846501979123693,-0.18580990498923772
12,Week_2,Ralph Macchio,0.12313495354054278,7.0,-0.0051468406632211765,0.2725763221431286,0.5357164368456748
12,Week_2,Chelsea Kane,0.05759822103095935,6.0,-0.018428825492474255,0.32492382434549616,-0.22407281797182413
12,Week_2,Kirstie Alley,0.12410921255584184,6.666666666666667,-5.240765037969658e-05,0.2545141017853192,0.5435974240760312
12,Week_2,Hines Ward,0.1030456088102715,7.666666666666667,0.008292032546921714,0.46249170250243615,0.3576071938865577
12,Week_2,Sugar Ray Leonard,0.1269997414302396,5.666666666666667,0.017714822024762857,0.4084150187922023,0.5666205501566091
12,Week_2,Chris Jericho,0.09218960603542356,7.666666666666667,0.0068946664771157165,0.46438845188739464,0.24628289108566714
12,Week_2,Petra Nemcova,0.057021316034046234,6.0,-0.03036443932278434,0.12193832363340261,-0.2341393368810839
12,Week_2,Mike Catherwood,0.07019807189519121,5.666666666666667,0.017064426946093135,0.3691445636679645,-0.026243655543439874
12,Week_2,Romeo,0.0506555478590783,7.666666666666667,-0.016853186087632685,0.24931911672419566,-0.3525157423718554
12,Week_2,Wendy Williams,0.06028150297140606,5.666666666666667,0.023331146650887435,0.33899610959580045,-0.17853919370142832
12,Week_2,Kendra Wilkinson,0.13476621783699944,6.333333333333333,0.013044878409347944,0.38846501979123693,0.6259770572350415
12,Week_3,Ralph Macchio,0.08999875761945503,7.0,-0.0051468406632211765,0.2725763221431286,-0.028200342745343727
12,Week_3,Chelsea Kane,0.0668801309488249,7.666666666666667,-0.018428825492474255,0.32492382434549616,-0.32509428201064317
12,Week_3,Kirstie Alley,0.09334139611924215,7.0,-5.240765037969658e-05,0.2545141017853192,0.008267489009826606
12,Week_3,Hines Ward,0.09383533809353807,8.333333333333334,0.008292032546921714,0.46249170250243615,0.013545315048987257
12,Week_3,Sugar Ray Leonard,0.12384546730955183,6.666666666666667,0.017714822024762857,0.4084150187922023,0.2910383482863087
12,Week_3,Chris Jericho,0.16313948595011266,7.0,0.0068946664771157165,0.46438845188739464,0.5666093681414854
12,Week_3,Petra Nemcova,0.07852904580079176,8.333333333333334,-0.03036443932278434,0.12193832363340261,-0.164527642199414
12,Week_3,Romeo,0.07379245653033588,6.666666666666667,-0.016853186087632685,0.24931911672419566,-0.22673969740603728
12,Week_3,Wendy Williams,0.056238817874956534,5.0,0.023331146650887435,0.33899610959580045,-0.4983889807636426
12,Week_3,Kendra Wilkinson,0.16039910375319114,7.666666666666667,0.013044878409347944,0.38846501979123693,0.5496688990911301
12,Week_4,Ralph Macchio,0.19015981999932652,8.333333333333334,-0.0051468406632211765,0.2725763221431286,0.6411018012718909
12,Week_4,Chelsea Kane,0.0870827864456392,8.666666666666666,-0.018428825492474255,0.32492382434549616,-0.13990384066363432
12,Week_4,Kirstie Alley,0.09610130031973706,7.333333333333333,-5.240765037969658e-05,0.2545141017853192,-0.04136022841747376
12,Week_4,Hines Ward,0.0890946306549036,8.333333333333334,0.008292032546921714,0.46249170250243615,-0.11706400455387442
12,Week_4,Sugar Ray Leonard,0.09171430854543217,7.0,0.017714822024762857,0.4084150187922023,-0.08808467163239875
12,Week_4,Chris Jericho,0.08603944166428598,7.666666666666667,0.0068946664771157165,0.46438845188739464,-0.1519572600837607
12,Week_4,Petra Nemcova,0.10020411345040352,7.666666666666667,-0.03036443932278434,0.12193832363340261,0.0004461650026248744
12,Week_4,Romeo,0.11284634346101031,7.666666666666667,-0.016853186087632685,0.24931911672419566,0.11926402577053545
12,Week_4,Kendra Wilkinson,0.14675725545926155,6.0,0.013044878409347944,0.38846501979123693,0.38201682323026426
12,Week_5,Ralph Macchio,0.11987552854349981,7.333333333333333,-0.0051468406632211765,0.2725763221431286,-0.07858350422943824
12,Week_5,Chelsea Kane,0.15669047949682002,8.666666666666666,-0.018428825492474255,0.32492382434549616,0.18923494472854505
12,Week_5,Kirstie Alley,0.09916251713682994,7.666666666666667,-5.240765037969658e-05,0.2545141017853192,-0.2682773551015842
12,Week_5,Hines Ward,0.09985266386807487,9.0,0.008292032546921714,0.46249170250243615,-0.26134170834057
12,Week_5,Chris Jericho,0.2355419284968181,8.666666666666666,0.0068946664771157165,0.46438845188739464,0.5968514913900451
